head ent	tail ent	pmi
3409	63323026965	0.30215951592304163
3409	63323065820	1.475768124640825
3409	49502069724	0.1382236059226548
3409	00409779362	0.08304287319064416
3409	00338055318	0.41738063728322444
3409	00310032165	2.376058515168539
3409	00472500360	1.0811139326368764
3409	00904526161	0.026087980263171544
3409	08290036005	0.3243797704660597
3409	10019003867	1.399703542551734
3409	00338001702	0.04495966846862448
3409	66553000801	2.0138433908541913
3409	00264751010	0.8187496681693853
3409	63323061603	1.1214076850590466
3409	25010040515	1.456598208533105
3409	00056016975	0.19902464747738763
3409	00008092355	0.39926219007978814
3409	63323054011	1.1278410090448456
3409	60258000601	0.7836967914143429
3409	00338601048	0.6043397968239302
3409	68094020462	0.06360167369533928
3409	00781893285	2.520992539890873
3409	00942064104	2.274275820858597
3409	63323030201	0.95659038036665
3409	00172541310	2.0361906895461876
3409	46287000660	1.5847193084293798
3409	00597001314	0.8013435096924352
3409	00172364910	1.404197932139573
3409	51079090620	0.4278833594823736
3409	49884002901	1.6439959183589201
3409	68084007001	0.2966169734887029
3409	00056017075	0.1805991633568887
3409	00168001231	1.389294526636998
3409	00409669501	2.2287338004116806
3409	63323026920	0.4116137158964032
3409	68084006501	1.4346880988973605
3409	00703450204	0.11545349441537617
3409	00182055489	1.2258884168355793
3409	00006473900	0.037922437910174404
3409	00088222033	0.09736774237392934
3409	00406717162	0.4591942613652987
3409	00517460525	0.49534217875293624
3409	00409662902	1.7234026959633306
3409	00002821501	0.017340666417146728
3409	33332001101	0.7761900537505895
3409	00409663734	0.6814627943941316
3409	00409477723	3.628821483663907
3409	10019017644	0.7737890922130511
3409	60505068104	0.6807341969119913
3409	00182116189	0.331956339934012
3409	43825010201	0.051106392027597175
3409	00904580861	0.24631623501390412
3409	00574705050	0.01773675143467673
3409	51079052720	1.4629474362117636
3409	00064065001	1.1555564088913923
3409	58468013001	1.7613019685543163
3409	51079002420	0.7826209440808797
3409	00008084199	0.32453278094757587
3409	00904198861	0.11341397106694284
3409	00121065721	0.07030384741321438
3409	10019016312	0.12247194138166206
3409	00409724101	0.6029911789526367
3409	00338070948	0.9152311021860814
3409	00406035762	1.136994391031333
3409	00409180001	0.13568660667606622
3409	00172531110	1.3458723651867202
3409	00409739172	2.062909836279698
3409	00206885516	1.707008886187654
3409	00056017275	0.48211818320003746
3409	00409176230	0.5759018615033966
3409	24477032302	1.2880846247054851
3409	00338105102	0.09044197402096922
3409	00074630413	3.5234609680060807
3409	00338001703	0.31615177950934537
3409	63323031110	0.3625674256762271
3409	61553015311	0.0782467009271509
3409	00536338101	0.6170153852788551
9672	00781893285	1.6975027745353732
9672	00409477723	0.6081071409721874
9672	00074630413	1.1958938058743065
9671	55390046001	0.38408476928072355
9671	00338601048	0.2364153105512793
9671	00781893285	1.0544557649501125
9671	68084006501	0.37361643206476414
9671	00409477723	0.7759903476032555
9671	58468013001	0.007083121161775015
9671	24477032302	0.5146950303246698
9671	00074630413	1.3637770125053745
9960	00338100702	1.8246924117052294
9960	68084030401	1.132830578365948
9960	55390046001	0.7869857734199505
9960	10019002804	0.6021077601846944
9960	63323065820	1.423733265517771
9960	00310032165	1.6308764754855396
9960	00472500360	1.0290790735138222
9960	10019003867	0.3668394304169539
9960	66553000801	1.9618085317311373
9960	25010040515	0.7114161688501057
9960	00781893285	2.468957680767819
9960	00172541310	1.9841558304231337
9960	46287000660	0.8395372687463805
9960	00172364910	0.6590158924565738
9960	49884002901	0.8988138786759209
9960	00409669501	2.1766989412886266
9960	00182055489	1.1738535577125253
9960	00409662902	2.0768329449484413
9960	00409477723	2.8836394439809077
9960	60505068104	0.8518428891031473
9960	51079052720	0.7177653965287645
9960	00406035762	0.39181235134833353
9960	00409739172	0.21911550792858855
9960	00206885516	0.9618268465046549
9960	24477032302	0.5429025850224857
9960	00074630413	2.7782789283230813
9960	00536338101	0.564980526155801
9962	55390034810	0.614280742096616
9962	00338100702	1.3711080552528667
9962	68084030401	0.09145955701146628
9962	10019002804	1.218964815433745
9962	00338055318	0.13490497302201745
9962	00310032165	0.9949705622392221
9962	00472500360	1.0863203408274502
9962	10019003867	0.4240806977305816
9962	66553000801	1.7313677265929843
9962	25010040515	0.07551025560378816
9962	63323054011	0.4399002366754744
9962	60258000601	0.5012211271531359
9962	00781893285	1.833051767521502
9962	00942064104	0.89318786792928
9962	63323030201	1.3672618966653884
9962	00172541310	1.7537150252849811
9962	46287000660	0.20363135550006312
9962	00172364910	0.023109979210256374
9962	49884002901	0.26290796542960354
9962	68084007001	0.3018233816792768
9962	00168001231	0.7013537542676267
9962	00409669501	1.9462581361504736
9962	17478093401	0.32592093325833765
9962	00409662902	1.4409270317021237
9962	33332001101	0.0882492813812178
9962	00409477723	2.2477335307345903
9962	60505068104	0.21593697585682972
9962	00064065001	0.17993356407024008
9962	58468013001	1.073361196184945
9962	00406035762	0.8545187267701259
9962	00172531110	1.0633967009255134
9962	00409739172	0.6818218833503809
9962	00206885516	0.7313860413665019
9962	24477032302	1.0056089604442782
9962	00074630413	2.142373015076764
9962	00338001703	0.18782679507539674
9962	61553015311	0.99974384099188
9604	00310032165	1.2872201798987943
9604	00781893285	1.4321542046211286
9604	00409477723	0.7482236791661073
9604	51079052720	0.7795742090501834
9604	58468013001	0.2669985251764073
9604	00074630413	1.7414754521763909
3491	68084030401	0.5252873150277526
3491	60505251903	0.17038242545735247
3491	10019002804	0.11234753250288244
3491	00310032165	1.4287983202555088
3491	00472500360	0.8270009182837913
3491	66553000801	0.37343601538121557
3491	00264751010	0.4311052611917778
3491	25010040515	1.20248519418002
3491	00781893285	1.573732344977843
3491	00172541310	1.494395602741322
3491	46287000660	1.0429242216245143
3491	49884002901	0.69673572344589
3491	68084007001	0.04250395913561807
3491	68084006501	0.4874279039843301
3491	00409662902	1.4692896816102456
3491	33332001101	0.0520734101517689
3491	00409477723	1.9884141081909312
3491	51079052720	1.2088344218586786
3491	51079002420	1.44479866160195
3491	00406035762	0.1897341961183026
3491	00074630413	1.8830535925331051
3995	55390046001	0.06332304893405442
3995	25010040515	0.9040441762383651
3995	00781893285	1.9684385075961333
3995	00172541310	1.2604931059372382
3995	00409477723	2.159976719495012
3995	00172531110	0.5701747815777704
3995	00074630413	2.0546162038371856
3895	55390046001	0.6362614800951287
3895	00310032165	0.7870050016007729
3895	00264751010	0.32830844326972897
3895	25010040515	1.4769826073994392
3895	00781893285	2.3182333874429975
3895	00172541310	1.5457494646465315
3895	49884002901	0.7480895853510993
3895	68084007001	0.31700137235503734
3895	00409662902	0.8274963629555095
3895	00409477723	2.0397679700961406
3895	00172531110	0.4499660321788993
3895	00074630413	1.9344074544383143
966	00781893285	1.584918575412212
966	00409477723	1.1886701224089717
966	00074630413	1.4887747148593098
3522	00338107302	0.63844477185435
3522	00781320995	0.8953551856393771
9671	00338107302	0.8937733832596393
9671	00781320995	0.8630017245928856
3524	00338519741	0.8298769167187633
3524	00121043130	0.25707953970978314
3524	00904504561	0.8264107087422771
3524	00338107302	3.0271014940549827
3524	00781320995	3.28401190784001
3524	00056017675	1.1338954084902377
3524	00904526161	0.13326352818233175
3524	00378003201	0.2399705863154271
3524	54868410300	2.7611379455578446
3524	68094020462	0.32492790144175754
3524	49884079474	2.1393388457953657
3524	00338001701	1.6310888834661708
3956	00338519741	0.9205734781895754
3956	00121043130	0.3477761011805952
3956	00338070341	0.22499869109668677
3956	61553019648	1.1018539104751193
3956	00517460525	0.5596828955183859
3956	00904504561	0.9171072702130892
3956	63323029766	0.5241187493090317
3956	00264958720	0.5784130847700537
3956	61553008348	0.35848060204179094
3956	00338107302	3.117798055525795
3956	00338055318	0.07625624594050957
3956	00781320995	3.3747084693108222
3956	00056016975	0.9565125448027826
3956	68516521402	0.9906830443766019
3956	63739027201	0.31538509297529976
3956	00338011704	0.1381316496585972
3956	00338001702	0.21466090089190037
3956	10019016312	0.40995620946132166
3956	00517570225	0.4566647742113364
3956	00121054410	0.25025433018583104
3956	54569523500	0.2364074802031852
3956	08290036005	0.16557693591729947
3956	00338004938	0.26664006636257964
3956	00409163802	0.23658267291561635
3956	00641607325	0.27361568009900483
3956	00338355248	0.04841364286084635
3956	61553011841	0.7604880628425025
3956	63323038310	0.37611833048483434
3956	17478093401	0.5185866344577359
3956	00056017275	0.834140972417268
3956	00713016550	0.22807755131595
3956	00409490234	0.08141880276583549
3956	00056017675	1.6300570780692143
3956	00904526161	0.22396008965314387
3956	00409672924	0.045611234822843044
3956	00338001704	0.5786186134934164
3956	00002821501	0.3048249344968061
3956	00409792337	0.8847640254928646
3956	63323030201	1.0209310971320997
3956	00378003201	0.33066714778623923
3956	54868410300	2.851834507028657
3956	00409610204	1.62946901571766
3956	55390000401	0.07532384494055835
3956	68094020462	0.4156244629125697
3956	49884079474	2.230035407266178
3956	00245004101	0.05472357764215337
3956	43825010201	0.11544710879304691
3956	00056017075	0.9380870606822839
3956	00409148402	0.170758294659297
3956	00409180001	0.3335587160660384
3956	00338001701	1.7217854449369827
3956	00904404073	0.11343129170479378
9961	00338519741	0.7750494125866542
9961	63323029766	0.09091261125432959
9961	00264958720	0.14520694671535175
9961	00338107302	2.972273989922874
9961	00781320995	2.5360372231479555
9961	00056016975	0.6286669224059066
9961	00517570225	0.023458636156634478
9961	00409163802	0.09105860731269544
9961	17478093401	0.3730625688548147
9961	00056017675	0.3859207237981833
9961	63323030201	1.5685542120891238
9961	00378003201	0.18514308218331807
9961	54868410300	2.0131632608657903
9961	00409610204	0.0976505889948481
9961	49884079474	1.3913641611033114
9961	00056017075	1.198028103187527
9961	00338001701	0.8831141987741165
9604	00338107302	1.4256225027579137
9604	00781320995	0.8352350561557372
3897	00338107302	1.2371902313878247
3897	00338001701	0.9938571307373979
8872	00338107302	0.7406134746636402
8872	00781320995	0.304376707888722
8872	54868410300	0.18696785371472124
0066	46287000660	0.13356192393232316
0045	46287000660	0.058276032984967495
0040	46287000660	0.04465282880232823
9920	00766145010	0.7246411604687908
9920	00456201063	0.6759276804756168
3521	00597013560	0.20680701042689434
3521	68084024711	0.2862711817811414
3612	53489040001	0.5797484747500349
3722	53489040001	0.029546460771987727
0047	00121053005	1.033405627156835
0047	10019002803	0.7513847101397922
0047	00597007575	0.9366302456251822
0047	00310075239	1.1477671036736374
0047	00074349201	1.47166055808799
0047	00487980125	0.09699606245026852
0047	63323036820	1.3406322956815862
0047	00206885516	0.5714992081437187
0047	53489040001	2.051479053340932
0047	00338100702	0.5180740414701381
0047	00173069602	0.970885270175501
0047	00045152010	0.643108740521842
966	63323036820	1.5400680092468604
966	53489040001	1.1523024782380968
966	00173069602	0.07170869507266561
3324	00121053005	1.0018158229396734
3324	00074349201	0.3414584652027189
3324	63323036820	1.819868115230415
3324	53489040001	0.9212769604556609
3607	51079052920	0.49197745736813087
0045	51079052920	0.6296513413272967
0395	00904224461	1.551964262639984
0395	00182845389	3.3840700143200224
0395	66689036430	2.4063511837226885
0395	66553000401	3.4075920611807193
0395	00904585461	4.041483545531571
0395	00054815624	3.288517869760716
0395	00574705050	1.9358470122123936
0395	00168004631	3.5538704658144082
0395	61553074004	4.704274263610923
0395	00182864389	2.97441376050008
0395	63481062375	2.1349898234964915
8853	00052010730	0.4202191542908801
3611	00281032608	0.08857677912213971
3521	50383023210	0.8199114833133033
3722	50383023210	0.39133650537749054
8856	50383023210	0.3614830119135902
3961	50383023210	0.1660999798901003
4701	00074233411	2.7345316391875114
4701	54738091301	4.703972285653019
0066	00085171603	0.999009102825204
8952	58177032418	3.2483952399735787
8952	00085171603	2.9570434386328355
8952	61314022705	1.8844066363679866
3899	58177032418	3.5145982807482357
3899	00071015740	2.294578450824782
3899	00085171603	3.223246479407492
3899	61314022705	2.150609677142643
3607	00085171603	0.8142202048853792
3722	00085171603	0.39133650537749054
8856	00085171603	0.3816857192311097
0046	58177032418	1.1123186937229903
0046	00085171603	1.1086489648340279
0041	00085171603	1.3842854086951428
0041	61314022705	0.3116486064302938
4701	00172436310	1.4458757476315367
3772	00009454401	2.1593649986198113
3772	00904586761	0.7448997605332246
3772	00363069338	0.061054972635592786
3772	51991045757	1.0613878322340868
3772	00172567310	0.14129240331626777
3772	00245005301	1.459888683008219
3772	00904272561	0.04024497312179947
3772	10019003867	0.30754128864910646
3772	00338500241	0.4247639432317052
3772	00008092355	0.0002471167371062438
3783	00009454401	2.1593649986198113
3783	00904586761	0.7448997605332246
3783	00363069338	0.061054972635592786
3783	51991045757	1.0613878322340868
3783	00172567310	0.14129240331626777
3783	00245005301	1.459888683008219
3783	00904272561	0.04024497312179947
3783	10019003867	0.30754128864910646
3783	00338500241	0.4247639432317052
3783	00008092355	0.0002471167371062438
3721	00009454401	0.8771046731091594
3721	00904586761	0.1557866155825179
3721	00409724101	0.6264638723377277
3721	00172567310	1.1616171707996616
3721	00904272561	0.14427900873103802
3721	00338500241	0.2411159063891629
8856	00009454401	0.23858487559043637
3615	00009000402	0.8764447207542735
3613	51079078720	0.3877152032767501
3613	00009000402	1.9458598213233
3961	00009000402	0.6516077956718009
9904	51079013120	0.7467911929109935
9904	51079078720	0.8803225855355161
9904	51079010720	1.351831105960672
9904	00009000402	3.691230172077434
8856	00904282161	0.3126928477441582
5732	51079045120	0.5609628131243896
5732	76329301205	1.2625559898377456
5732	00168001135	3.0022590971097474
5732	00781570192	1.0460501958538595
5732	00603385521	0.33161483174516865
5732	00071015640	0.0708721266461612
5732	00904282161	2.4741916669092507
5732	51079029420	1.2092926271316573
5732	00006473900	0.061947617497164334
5732	33332001201	0.8638994186692349
5794	51079045120	0.5244052173905918
5794	76329301205	0.9383163216521672
5794	00168001135	3.371166609484114
5794	00409490234	0.1868672266475326
5794	00338008504	0.5511113500054093
5794	63653117103	0.21521515026648422
5794	00781570192	1.4149577082282263
5794	00603385521	0.0073751635595900285
5794	55390000401	0.11623374768468443
5794	00071015640	0.43977963902052775
5794	00904282161	2.8430991792836173
5794	51079029420	0.8850529589460785
5794	17714001110	0.2922749739083111
5794	33332001201	0.5396597504836562
5794	63739027201	0.13315144440521617
0066	00781711355	0.09822255748701424
3607	00781711355	0.473049447482612
0040	00781711355	0.26062789063792546
0045	00781711355	0.6107233314417779
8852	00245008201	0.4609509352478119
8852	00781711355	2.1485066269458644
8855	00781711355	1.386646726182492
3612	00065064305	0.5107556032630834
3722	00065064305	0.24823566173681702
8853	00409117102	0.8458869697165642
8853	00065064305	1.6241919586168159
7532	00173068254	0.8064745529374153
7532	00173069604	0.647409858307728
7359	00173069604	0.33831685351245516
0066	64764015104	0.7605980793802057
3607	64764015104	0.8477428969240228
0040	64764015104	0.9230034125311172
0045	64764015104	0.9854167808831886
3722	64764015104	0.15292548193249236
8852	59762503201	1.4245877877191653
8852	64764015104	2.5232000763872753
8855	59762503201	0.6627278869557929
8855	64764015104	1.3558750675157383
9920	00310075590	0.16808634752272528
9920	64764015104	1.1745580311477892
9671	00143978510	0.5983091703658031
9671	00019481604	0.9922134560728916
9671	51079006720	0.8630017245928855
9671	00121064610	1.720451956444107
9671	63739012710	0.20062620269969397
9671	68084038801	1.4150703068929253
9671	55513007330	0.12540278146210634
9671	00469305130	1.3637770125053745
9671	00078014923	1.7945599285978289
9671	51079008620	0.028775945773034658
9671	00121059530	0.3521761008268948
0331	66553000801	0.8669591825925699
0331	00054008826	2.3042560981648332
0331	00019481604	2.005013203311976
0331	11523726808	0.18818739449676802
0331	00904052361	0.09930947473470357
0331	00597007575	0.6375736429557153
0331	00310032520	1.9903430135641826
0331	62584073301	0.260321244941907
0331	51079006720	1.8758014718319702
0331	00004196401	1.5796327855028705
0331	51079005820	1.6466156060617976
0331	00121064610	3.4263988842431368
0331	00469321110	1.338068395146055
0331	00264310311	0.2709193759337304
0331	00245018001	2.929961997929246
0331	63739012710	1.2134259499387785
0331	68084038801	3.1210172346919554
0331	55513007330	2.5244968898210813
0331	00469305130	3.0697239403044048
0331	00121063810	1.2331504552865569
0331	00245018101	2.2812665799401346
0331	00731040106	1.622804957368079
0331	00078014923	3.500506856396859
0331	10019055302	1.9302896571160397
0331	00904568461	0.28842327746260193
0331	00409663734	0.920872947252401
0331	00338008904	1.2947715893927307
0331	00121059530	2.058123028625925
4311	63323031461	1.6898568819136877
4311	66553000801	0.6688193195804693
4311	51079020520	0.036901225256727975
4311	00054008826	1.007503946484623
4311	00310032520	1.232587362616659
4311	62584073301	0.06218138192980647
4311	51079005820	1.448475743049697
4311	00121064610	3.2282590212310365
4311	00245018001	2.731822134917145
4311	63739012710	1.0152860869266778
4311	68084038801	2.9228773716798546
4311	55513007330	1.6332098462490356
4311	00469305130	2.871584077292304
4311	00121063810	0.3418634117145109
4311	00045006801	1.9619823335689455
4311	00245018101	2.083126716928034
4311	00078014923	3.302366993384758
4311	10019055302	1.7321497941039392
4311	51079008620	0.43797072189185426
4311	00781573413	1.5063431253702457
4311	00121059530	1.859983165613824
4513	00143978510	2.16995921161216
4513	66553000801	1.4258094765998421
4513	00054008826	1.0713469229440507
4513	00597007575	0.7909588288548232
4513	62584073301	0.12602435838923395
4513	63323010510	1.6270942341015528
4513	51079006720	1.7415045852792972
4513	00004196401	1.6684794502644074
4513	51079005820	1.5123187195091246
4513	00121064610	3.292101997690464
4513	00536338101	0.4344465791326705
4513	00245018001	3.4888122919365183
4513	63739012710	1.0791290633861055
4513	68084038801	2.9867203481392823
4513	55513007330	1.6970528227084631
4513	00469305130	2.9354270537517317
4513	00121063810	1.0988535687338838
4513	00045006801	0.9272130213602634
4513	00245018101	2.1469696933874616
4513	00731040106	2.1816552513753513
4513	00078014923	3.366209969844186
4513	10019055302	1.1028455900034213
4513	00781573413	0.47157381316156366
4513	00121059530	1.9238261420732519
966	51079005820	0.7588135611766483
966	00121064610	2.133131731249823
966	00245018001	1.636694844935932
966	55513007330	0.5380825562678222
966	00469305130	2.181921895419255
966	00078014923	1.5140925228435995
966	00121059530	0.0717086950726654
8628	50242004413	1.6247584081596436
8628	61553015311	1.490087154474738
8628	00409610204	0.8975272108199617
8628	00143978510	3.476686398854151
8628	66553000801	2.0393894832818877
8628	51079020520	0.7143242083982013
8628	00054008826	3.071221290745987
8628	00019481604	2.484296323441349
8628	00338012504	2.519387643252619
8628	00904052361	1.2717397754240214
8628	00597007575	0.7113916549769236
8628	00310032520	1.9100103457581326
8628	00597008717	1.171778424443966
8628	62584073301	1.4327515456312252
8628	00409792337	0.5582873287033308
8628	63323010510	2.2406742407835987
8628	51079006720	3.048231772521288
8628	00004196401	1.3657687250722979
8628	00781320995	2.6427666644131236
8628	51079005820	2.819045906751116
8628	00121064610	4.598829184932455
8628	00469321110	2.510498695835373
8628	00264310311	1.4433496766230485
8628	00338008504	0.18372475047174933
8628	00245018001	4.102392298618564
8628	63739012710	2.3858562506280965
8628	68084038801	4.293447535381273
8628	00409427601	1.5274594971728441
8628	55513007330	3.003780009950454
8628	00469305130	4.242154240993723
8628	00121063810	1.7124335754159297
8628	00045006801	2.233940208602254
8628	00245018101	3.4536968806294523
8628	00064065001	1.181102501319089
8628	00078014923	4.672937157086177
8628	10019055302	2.4095727772454123
8628	00406055262	0.6525427885384555
8628	00781573413	1.7783010004035547
8628	00338004902	1.032655577938119
8628	00409665305	1.3100719945161878
8628	00409663734	0.7070088868218283
8628	00338008904	1.7740547095221035
8628	00338105548	0.5876074659602917
8628	00121059530	3.2305533293152426
4632	00338004904	1.1541605704847655
4632	00338355248	0.6982103825471778
4632	43825010201	1.170708956587543
4632	50242004413	1.9078846640755633
4632	61553015311	1.4855313379388773
4632	00338001704	0.8229502450715831
4632	00409610204	1.586118574844046
4632	00378003201	1.673611068032516
4632	63323031461	2.8327276777650354
4632	00338004931	0.748313855808337
4632	00143978510	4.858424943438181
4632	51079000220	0.3591322025585585
4632	51079045120	0.8456099818810163
4632	66553000801	3.4211280278659175
4632	51079020520	2.096062752982231
4632	00409662502	1.1369432309770922
4632	00054008826	3.759812654770071
4632	00338001731	1.803436973675097
4632	00019481604	3.8660348680253787
4632	00121065721	0.7844413038649953
4632	00487980125	0.5603488358260945
4632	00338055318	1.8246652742949507
4632	11523726808	0.9505967705420605
4632	00338012504	3.901126187836649
4632	00904052361	2.6534783200080514
4632	61553011841	1.410284802528834
4632	00597007575	2.0931301995609535
4632	00310032520	3.2917488903421623
4632	60505068104	2.088018833923718
4632	00597008717	1.454904680359886
4632	00904516561	0.57168910891145
4632	62584073301	2.814490090215255
4632	17478093401	1.1683833741440675
4632	00409792337	1.534560765179196
4632	63323010510	4.315559965927574
4632	51079006720	4.429970317105318
4632	00004196401	2.7475072696563276
4632	00781320995	4.717652389557099
4632	51079005820	4.200784451335146
4632	08290036005	1.2208387837117955
4632	00121064610	5.980567729516485
4632	00517570225	0.41331433333772255
4632	00469321110	3.8922372404194028
4632	00264310311	2.131941040647133
4632	00338008504	1.5654632950557794
4632	00536338101	1.618834914182417
4632	00245018001	5.4841308432025935
4632	63739012710	3.7675947952121263
4632	68084038801	5.675186079965303
4632	00409427601	3.6023452223168193
4632	55513007330	4.385518554534484
4632	00338001702	0.3536320168122412
4632	00469305130	5.623892785577753
4632	00121063810	3.0941721199999597
4632	00045006801	3.6156787531862844
4632	00245018101	4.835435425213483
4632	00731040106	4.1769738026414265
4632	00064065001	1.8696938653431734
4632	00338001703	2.1289015246292364
4632	00078014923	6.054675701670207
4632	63323026201	0.17873712392558067
4632	10019055302	3.791311321829442
4632	00406055262	0.4248434206883848
4632	00406717162	0.48018453725713467
4632	49502069724	0.15921388181449067
4632	00409189001	0.3588737044312305
4632	51079008620	3.1902794301773025
4632	00781573413	3.160039544987584
4632	51079045420	0.6999052982071688
4632	00338004902	1.315781833854039
4632	00904568461	1.2331542103018494
4632	00338004903	1.1785979675537857
4632	00409665305	2.286345430992053
4632	00002821501	0.03833094230898251
4632	00409663734	2.0887474314058583
4632	00338008904	3.1557932541061335
4632	00338105548	2.6624931911042666
4632	00121059530	4.612291873899273
4632	00245004101	0.29905520922032025
8611	00378003201	0.47815931343851414
8611	00143978510	3.2575080807360144
8611	51079045120	0.3433054078469596
8611	66553000801	2.5133583457236965
8611	00054008826	2.8520429726278502
8611	00019481604	2.2651180053232123
8611	00487980125	0.3457263342438187
8611	00338012504	2.3002093251344826
8611	00904052361	1.0525614573058848
8611	00597007575	0.492213336858787
8611	60505068104	1.1802491517814966
8611	00597008717	0.9526001063258294
8611	62584073301	1.2135732275130884
8611	17478093401	0.26061369200184636
8611	63323010510	3.4077902837853524
8611	51079006720	2.8290534544031516
8611	00004196401	2.2452026956222713
8611	00781320995	2.4235883462949874
8611	51079005820	2.599867588632979
8611	00121064610	4.379650866814319
8611	00469321110	2.2913203777172364
8611	00264310311	1.2241713585049119
8611	00245018001	3.883213980500427
8611	63739012710	2.16667793250996
8611	68084038801	4.0742692172631365
8611	00409427601	1.3082811790547073
8611	55513007330	3.8832139805004275
8611	00469305130	4.022975922875586
8611	00121063810	2.1864024378577382
8611	00045006801	2.707909071044063
8611	00245018101	3.234518562511316
8611	00731040106	2.5760569399392605
8611	00078014923	4.4537588389680405
8611	10019055302	2.883541639687221
8611	00781573413	1.5591226822854178
8611	00338004902	0.9676279396472407
8611	00904568461	1.0185317087195735
8611	00409665305	1.090893676398051
8611	00409663734	0.4878305687036918
8611	00338008904	2.248023571963912
8611	00121059530	3.011375011197106
3897	00054008826	1.2294080909457696
3897	62584073301	0.28408552639095314
3897	51079006720	0.8009534646129064
3897	51079005820	0.5717675988427339
3897	00121064610	1.658403696464128
3897	63739012710	0.5440430508278794
3897	55513007330	1.6727924339162275
3897	00469305130	1.9948759330853407
3897	00078014923	1.7325116686178499
3897	00121059530	0.2901278408469156
9604	00143978510	1.6691547905967645
9604	00054008826	0.5705425019286552
9604	00019481604	1.524062575571166
9604	62584073301	0.13604556113982932
9604	51079006720	0.8352350561557371
9604	00121064610	1.6926852880069587
9604	00245018001	1.8893955822530129
9604	63739012710	0.17285953426254566
9604	68084038801	1.3873036384557769
9604	55513007330	0.09763611302495799
9604	00469305130	2.0291575246281717
9604	00245018101	1.2407001642639015
9604	00078014923	1.7667932601606808
9604	51079008620	0.5118349011018769
9604	00338008904	1.0651353899328269
9604	00121059530	0.3244094323897465
3607	00182264789	0.040185365186333095
0046	00182264789	0.6222961975867627
0040	00182264789	0.11544588079342769
3723	00182264789	0.3624531820657533
8856	00182264789	0.15769721645133547
3778	00904150061	0.7669503636607573
3778	51079045120	0.7071664312591159
3778	00186109039	0.5698574895464902
3778	00182264789	2.0976748736258375
3778	00002751001	1.2014030086421743
3722	51079027720	0.8768443211591913
734	00172567410	1.9382002223923351
736	00182845389	3.1046867446829363
736	00182181089	3.8078983455042397
736	63481062375	1.537152822740871
736	00168004631	4.134688461400434
736	00172567410	4.150587047468232
736	66689036430	1.9262972186234517
7935	67467064301	2.4759597840655823
7935	00338004902	1.123409941206583
7935	00006494300	1.5668515838856207
7935	00338004931	1.2490891437208262
7935	00121054410	0.4845356259104967
7935	00338070948	2.8232910271102973
7935	00182116189	1.5468690842982826
7935	63323026920	0.9333792797007284
7935	00703115303	2.2379628760463857
7935	10019002804	2.562202544231964
7935	00182844789	0.43599923664408885
7935	00409492834	3.5870108583167126
7935	00409198530	1.3514443025059006
7935	00904224461	0.037836530010208605
7935	00338004904	1.2494707502890903
7935	00409665305	2.0939735383445974
7935	00781305714	0.922035957076613
7935	61553008348	0.1227582685207212
7935	00338011704	0.37241294538326275
7935	00338001703	1.5310645238736158
7935	00409672924	0.2798925305475085
7935	00338008504	1.660773474860104
7935	00409128331	2.0052244772131225
7935	00731040106	4.677749090553916
7935	66553000401	1.2003171479909984
7935	00264310311	2.632716328559622
7935	00338004903	0.9862260749063296
7935	00338067104	3.0873141252454315
7935	10019003867	1.921469106356059
7935	00517570425	0.18752772511285948
7935	63323026201	0.27404730372990543
7935	10019055302	4.292086609741932
7935	00904150061	2.0993163827550925
7935	00781711255	4.961517263684561
7935	00781711155	5.406828280339925
7935	00409665106	2.989173857561092
7935	63323026965	0.26430929179194407
7935	10432017002	2.3739882184708585
7935	08290036005	0.6230017829561748
7935	66479056012	5.077349079209682
7935	00121065721	1.2852165917774847
7935	25010040515	3.3646581334573207
7935	00338519741	2.071145505788396
7965	67467064301	2.5167817785858375
7965	00338004902	1.8573791162867834
7965	00006494300	1.6076735784058758
7965	00338004931	1.9830583188010267
7965	00121054410	0.5253576204307516
7965	00338070948	2.8641130216305526
7965	00182116189	2.280838259378483
7965	63323026920	1.6673484547809287
7965	00338001702	0.4897641911368209
7965	00703115303	2.971932051126586
7965	10019002804	3.2961717193121642
7965	00182844789	1.1699684117242892
7965	00409492834	4.320980033396913
7965	00409198530	2.085413477586101
7965	00904224461	0.07865852453046336
7965	00338004904	1.2902927448093453
7965	00409665305	2.8279427134247976
7965	00781305714	1.6560051321568132
7965	61553008348	0.8567274436009216
7965	00338011704	0.41323493990351784
7965	00338001703	2.2650336989538165
7965	00409672924	0.3207145250677636
7965	00338008504	1.7015954693803592
7965	00409128331	2.0460464717333773
7965	00731040106	5.411718265634117
7965	66553000401	1.9342863230711986
7965	10019016312	0.6850594997062422
7965	00264310311	3.3666855036398227
7965	00338004903	1.72019524998653
7965	54569523500	0.5115107704481059
7965	00338067104	3.8212833003256317
7965	10019003867	2.6554382814362594
7965	00517570425	0.9214969001930599
7965	63323026201	0.31486929825016047
7965	10019055302	5.026055784822132
7965	00904150061	2.8332855578352927
7965	00781711255	5.695486438764761
7965	00781711155	6.140797455420125
7965	00713016550	0.7263243928750804
7965	00409665106	3.723143032641292
7965	63323026965	0.9982784668721444
7965	10432017002	3.107957393551059
7965	08290036005	1.3569709580363754
7965	66479056012	5.8113182542898825
7965	00121065721	1.3260385862977397
7965	00904526161	0.7222069312122743
7965	25010040515	4.098627308537521
7965	00338519741	2.8051146808685967
